dataset_row_id,tenant,source_table,assignment_id,student_assignment_id,submission_id,graded_item_id,question_id,field_path,ui_surface,category,explicit_status,explicit_failure_reason,trusted_status,trusted_failure_reason,subject_name,grade_name,assignment_title,raw_text
latex-0011617,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
\alpha = \frac{1}{2}
\beta = 1
\gamma = -3
K(x^3 - (\frac{1}{2} + 1 - 3)x^2 + (\frac{1}{2} \times 1 + 1 \times -3 + \frac{1}{2} \times -3)x + (\frac{1}{2} \times 1 \times -3))
K(x^3 - (\frac{1 + 2 - 6}{2})x^2 + (\frac{1}{2} - 3 - \frac{3}{2})x - \frac{3}{2})
K(x^3 + \frac{3}{2}x^2 + (\frac{1 - 6 - 3}{2})x - \frac{3}{2})
K(x^3 + \frac{3}{2}x^2 - 4x - \frac{3}{2})
K(\frac{2x^3 + 3x^2 - 8x - 3}{2})
\frac{1}{2}(2x^3 + 3x^2 - 8x + 3)
k=2"
latex-0011624,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\alpha = \frac{1}{2}, \beta = 1, \gamma = -3; \frac{1}{2} + 1 - 3 = -\frac{3}{2}"
latex-0011625,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[0].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha = \frac{1}{2}
latex-0011626,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\beta = 1
latex-0011627,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[0].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\gamma = -3
latex-0011628,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[0].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 - (\frac{1}{2} + 1 - 3)x^2 ...)
latex-0011632,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\frac{1}{2} \times 1 + 1 \times -3 + \frac{1}{2} \times -3) = \frac{1}{2} - 3 - \frac{3}{2} = -4
latex-0011633,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\frac{1}{2} \times 1 + 1 \times -3 + \frac{1}{2} \times -3)x
latex-0011634,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\frac{1}{2} - 3 - \frac{3}{2})x
latex-0011639,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[2].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2} \times 1 \times -3 = -\frac{3}{2}
latex-0011640,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\frac{1}{2} \times 1 \times -3)
latex-0011641,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[2].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,- \frac{3}{2}
latex-0011645,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[3].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = \frac{1}{2}(2x^3 + 3x^2 - 8x - 3)
latex-0011646,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[3].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
latex-0011647,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.steps_breakdown.steps[3].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(\frac{2x^3 + 3x^2 - 8x - 3}{2})
latex-0011649,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,k[x^3 - (\alpha+\beta+\gamma)x^2 + (\alpha\beta+\beta\gamma+\gamma\alpha)x - \alpha\beta\gamma]
latex-0011650,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
latex-0011653,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.annotations[1].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,- \frac{3}{2}
latex-0011654,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
latex-0011655,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha = \frac{1}{2}
latex-0011656,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\beta = 1
latex-0011657,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[3].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\gamma = -3
latex-0011658,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 - (\frac{1}{2} + 1 - 3)x^2 + (\frac{1}{2} \times 1 + 1 \times -3 + \frac{1}{2} \times -3)x + (\frac{1}{2} \times 1 \times -3))
latex-0011659,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 - (\frac{1 + 2 - 6}{2})x^2 + (\frac{1}{2} - 3 - \frac{3}{2})x - \frac{3}{2})
latex-0011660,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 + \frac{3}{2}x^2 + (\frac{1 - 6 - 3}{2})x - \frac{3}{2})
latex-0011661,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 + \frac{3}{2}x^2 - 4x - \frac{3}{2})
latex-0011662,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(\frac{2x^3 + 3x^2 - 8x - 3}{2})
latex-0011663,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.review_render.working_lines[9].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2}(2x^3 + 3x^2 - 8x + 3)
latex-0011666,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,k[x^3 - (\alpha+\beta+\gamma)x^2 + (\alpha\beta+\beta\gamma+\gamma\alpha)x - \alpha\beta\gamma]
latex-0011667,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
latex-0011670,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.annotations[1].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,- \frac{3}{2}
latex-0011671,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^3 - (\alpha + \beta + \gamma)x^2 + (\alpha\beta + \beta\gamma + \alpha\gamma)x + (\alpha\beta\gamma))
latex-0011672,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha = \frac{1}{2}
latex-0011673,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\beta = 1
latex-0011674,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[3].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\gamma = -3
latex-0011675,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 - (\frac{1}{2} + 1 - 3)x^2 + (\frac{1}{2} \times 1 + 1 \times -3 + \frac{1}{2} \times -3)x + (\frac{1}{2} \times 1 \times -3))
latex-0011676,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 - (\frac{1 + 2 - 6}{2})x^2 + (\frac{1}{2} - 3 - \frac{3}{2})x - \frac{3}{2})
latex-0011677,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 + \frac{3}{2}x^2 + (\frac{1 - 6 - 3}{2})x - \frac{3}{2})
latex-0011678,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(x^3 + \frac{3}{2}x^2 - 4x - \frac{3}{2})
latex-0011679,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,K(\frac{2x^3 + 3x^2 - 8x - 3}{2})
latex-0011680,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000293,question_000013,graded_item.body.review_render.working_lines[9].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2}(2x^3 + 3x^2 - 8x + 3)
latex-0011751,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000295,question_000009,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,latex_parse_error,does_not_render,latex_parse_error,does_not_render,latex_parse_error,Mathematics,Class 10,assignment_title_000001,$\alpha + eta + eta$
latex-0011811,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"2y^2 + 7y + 5
2y^2 + 2y + 5y + 5
2y(y + 1) + 5(y + 1)
(y + 1)(2y + 5)
y = -1
y = \frac{-5}{2}
\alpha + \beta + \alpha\beta
-1 + \frac{-5}{2} + -1 \times \frac{-5}{2}
\frac{-2 + -5}{2} + \frac{5}{2}
\frac{-7 + 5}{2}
= \frac{-2}{2}
= -1"
latex-0011817,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"2y^2 + 2y + 5y + 5 = (y + 1)(2y + 5) \implies y = -1, y = -\frac{5}{2}"
latex-0011823,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[0].working_lines[5].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,y = \frac{-5}{2}
latex-0011827,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,-1 + \frac{-5}{2} + -1 \times \frac{-5}{2} = \frac{-7 + 5}{2} = -1
latex-0011828,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
latex-0011829,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,-1 + \frac{-5}{2} + -1 \times \frac{-5}{2}
latex-0011830,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-2 + -5}{2} + \frac{5}{2}
latex-0011831,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7 + 5}{2}
latex-0011832,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.steps_breakdown.steps[1].working_lines[4].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{-2}{2}
latex-0011839,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,y = \frac{-5}{2}
latex-0011840,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
latex-0011841,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,-1 + \frac{-5}{2} + -1 \times \frac{-5}{2}
latex-0011842,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-2 + -5}{2} + \frac{5}{2}
latex-0011843,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[9].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7 + 5}{2}
latex-0011844,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.review_render.working_lines[10].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{-2}{2}
latex-0011851,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,y = \frac{-5}{2}
latex-0011852,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
latex-0011853,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,-1 + \frac{-5}{2} + -1 \times \frac{-5}{2}
latex-0011854,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-2 + -5}{2} + \frac{5}{2}
latex-0011855,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[9].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7 + 5}{2}
latex-0011856,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000298,question_000019,graded_item.body.review_render.working_lines[10].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{-2}{2}
latex-0011899,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"f(x) = x^2 - 3x - 2
= x^2 - 2x - x - 2
= x(x - 2) - 1(x - 2)
= (x - 2)(x - 1)
x = 2
x = 1
\frac{1}{2\alpha + \beta} = \frac{1}{2 \times 2 + 1} = \frac{1}{5}
\frac{1}{2\beta + \alpha} = \frac{1}{2 \times 1 + 2} = \frac{1}{4}
p(x) = K(x^2 - (\alpha + \beta)x + (\alpha\beta))
= K(x^2 - (\frac{4+5}{20})x + (\frac{1}{20}))
= K(x^2 - (\frac{9}{20})x + \frac{1}{20})
= K(\frac{x^2 - 9x + 1}{20})
= K(\frac{20x^2 - 9x + 1}{20})
= \frac{1}{20}(20x^2 - 9x + 1)
K = 20"
latex-0011916,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\frac{1}{2\alpha + \beta} = \frac{1}{5}, \frac{1}{2\beta + \alpha} = \frac{1}{4}. Sum = \frac{9}{20}, Product = \frac{1}{20}"
latex-0011917,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2\alpha + \beta} = \frac{1}{2 \times 2 + 1} = \frac{1}{5}
latex-0011918,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2\beta + \alpha} = \frac{1}{2 \times 1 + 2} = \frac{1}{4}
latex-0011919,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[1].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= K(x^2 - (\frac{4+5}{20})x + (\frac{1}{20}))
latex-0011923,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[2].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = \frac{1}{20}(20x^2 - 9x + 1)
latex-0011924,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = K(x^2 - (\alpha + \beta)x + (\alpha\beta))
latex-0011925,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[2].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= K(x^2 - (\frac{9}{20})x + \frac{1}{20})
latex-0011926,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[2].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= K(\frac{20x^2 - 9x + 1}{20})
latex-0011927,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.steps_breakdown.steps[2].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1}{20}(20x^2 - 9x + 1)
latex-0011933,tenant_001,graded_items,assignment_000001,student_assignment_000015,submission_000015,graded_item_000302,question_000014,graded_item.review_render.annotations[1].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= K(x^2 - (\frac{4+5}{20})x + (\frac{1}{20}))
